start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-02-10T00:00:00+01:00,2025-02-10T01:00:00+01:00,2025-02-09T16:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-10T00:00:00+01:00,2025-02-10T01:00:00+01:00,2025-02-09T19:40:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-10T00:00:00+01:00,2025-02-10T01:00:00+01:00,2025-02-09T19:50:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-10T01:00:00+01:00,2025-02-10T02:00:00+01:00,2025-02-09T16:45:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
2025-02-10T01:00:00+01:00,2025-02-10T02:00:00+01:00,2025-02-09T19:40:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
2025-02-10T01:00:00+01:00,2025-02-10T02:00:00+01:00,2025-02-09T19:50:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
2025-02-10T02:00:00+01:00,2025-02-10T03:00:00+01:00,2025-02-09T16:45:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
2025-02-10T02:00:00+01:00,2025-02-10T03:00:00+01:00,2025-02-09T19:40:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
2025-02-10T02:00:00+01:00,2025-02-10T03:00:00+01:00,2025-02-09T19:50:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
2025-02-10T03:00:00+01:00,2025-02-10T04:00:00+01:00,2025-02-09T16:45:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
2025-02-10T03:00:00+01:00,2025-02-10T04:00:00+01:00,2025-02-09T19:40:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
2025-02-10T03:00:00+01:00,2025-02-10T04:00:00+01:00,2025-02-09T19:50:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
2025-02-10T04:00:00+01:00,2025-02-10T05:00:00+01:00,2025-02-09T16:45:00+01:00,0.0,SOLAR,2025-02-12T01:11:10+01:00,0
